time	Id(amp:M1)	Id(amp:M2)
Step Information: Temp=-50  (Run: 1/9)
5.026353605582881e-004	-1.435827e-004	9.109315e-003
5.031405502381205e-004	-1.449291e-004	8.454883e-003
5.036623479752625e-004	-1.402693e-004	8.659407e-003
5.042055775512776e-004	-1.388029e-004	1.029860e-002
5.046948305358910e-004	-1.426249e-004	1.095459e-002
5.051971440924262e-004	-1.434664e-004	1.039196e-002
5.057179260122086e-004	-1.394238e-004	1.071949e-002
5.062257013223459e-004	-1.388242e-004	1.217468e-002
5.067491195970149e-004	-1.423735e-004	1.270192e-002
5.072707068779622e-004	-1.421941e-004	1.224795e-002
5.078053917638968e-004	-1.388883e-004	1.290020e-002
5.083624523313124e-004	-1.397227e-004	1.428307e-002
5.089278375655405e-004	-1.420658e-004	1.446438e-002
5.096193134962261e-004	-1.400308e-004	1.451724e-002
5.102631103055793e-004	-1.390739e-004	1.582840e-002
5.108544579894296e-004	-1.415480e-004	1.643077e-002
5.114224605750167e-004	-1.411139e-004	1.619774e-002
5.120132103126426e-004	-1.389772e-004	1.701435e-002
5.127221983224190e-004	-1.406077e-004	1.823082e-002
5.133650708320747e-004	-1.412308e-004	1.818718e-002
5.139854282512005e-004	-1.389878e-004	1.879999e-002
5.145653158014779e-004	-1.396724e-004	2.001861e-002
5.151630808998284e-004	-1.413064e-004	2.020598e-002
5.158844451145523e-004	-1.394865e-004	2.051615e-002
5.165486426633132e-004	-1.394952e-004	2.179241e-002
5.171501766441443e-004	-1.411548e-004	2.212973e-002
5.178001660902560e-004	-1.398702e-004	2.222539e-002
5.184522718519611e-004	-1.391692e-004	2.345935e-002
5.190596594868755e-004	-1.409987e-004	2.400313e-002
5.196420715080744e-004	-1.403362e-004	2.391450e-002
5.202437748547525e-004	-1.389912e-004	2.485629e-002
5.209478428957747e-004	-1.406947e-004	2.580003e-002
5.215499826706980e-004	-1.405572e-004	2.576695e-002
5.221693682187212e-004	-1.390531e-004	2.658160e-002
5.228449850398684e-004	-1.402473e-004	2.762388e-002
5.235181420243294e-004	-1.404954e-004	2.762470e-002
5.241246962726669e-004	-1.390425e-004	2.835511e-002
5.247456757763980e-004	-1.400102e-004	2.944021e-002
5.253735412938306e-004	-1.407198e-004	2.945238e-002
5.259919996357894e-004	-1.390981e-004	3.002250e-002
5.265692244950744e-004	-1.396228e-004	3.116198e-002
5.271643321846020e-004	-1.407563e-004	3.136564e-002
5.278667847277939e-004	-1.392783e-004	3.178088e-002
5.284700903671218e-004	-1.394537e-004	3.287043e-002
5.290935380872342e-004	-1.405813e-004	3.323431e-002
5.298761209873147e-004	-1.394981e-004	3.366243e-002
5.306111491310908e-004	-1.396864e-004	3.479986e-002
5.312805726717877e-004	-1.404718e-004	3.518138e-002
5.320805269457409e-004	-1.394015e-004	3.574258e-002
5.327749551045857e-004	-1.396795e-004	3.674897e-002
5.334930309714772e-004	-1.403365e-004	3.717787e-002
5.343997743697301e-004	-1.395200e-004	3.794972e-002
5.352264518911747e-004	-1.399634e-004	3.890239e-002
5.360468402179420e-004	-1.400229e-004	3.937405e-002
5.369037556819522e-004	-1.395123e-004	4.030174e-002
5.378701873207467e-004	-1.401914e-004	4.119085e-002
5.387237818812816e-004	-1.397463e-004	4.176395e-002
5.395931124442701e-004	-1.395817e-004	4.287045e-002
5.405100805450082e-004	-1.401411e-004	4.357657e-002
5.414874031791050e-004	-1.395437e-004	4.438809e-002
5.423544809682793e-004	-1.398536e-004	4.536930e-002
5.432439906000817e-004	-1.399805e-004	4.593690e-002
5.441838147683257e-004	-1.395593e-004	4.691492e-002
5.451733428472064e-004	-1.401146e-004	4.778841e-002
5.460633208696053e-004	-1.397079e-004	4.841297e-002
5.469716451906865e-004	-1.396455e-004	4.952630e-002
5.478888247825744e-004	-1.400807e-004	5.019639e-002
5.488751736645844e-004	-1.395630e-004	5.104808e-002
5.497819320888654e-004	-1.398941e-004	5.200145e-002
5.507010368836344e-004	-1.398356e-004	5.258609e-002
5.516119643424134e-004	-1.395550e-004	5.357228e-002
5.526119776003213e-004	-1.400380e-004	5.442173e-002
5.536451510447198e-004	-1.395866e-004	5.522034e-002
5.545934755403356e-004	-1.397373e-004	5.628382e-002
5.555362425779620e-004	-1.399560e-004	5.693779e-002
5.565961444493589e-004	-1.395822e-004	5.794569e-002
5.576113951761007e-004	-1.399972e-004	5.882454e-002
5.585542690925197e-004	-1.396944e-004	5.948765e-002
5.595182247873929e-004	-1.396536e-004	6.057899e-002
5.604922614134750e-004	-1.399710e-004	6.126997e-002
5.614832439818291e-004	-1.395757e-004	6.213444e-002
5.624494459725184e-004	-1.398749e-004	6.307516e-002
5.634235398280194e-004	-1.397024e-004	6.371772e-002
5.643477816691957e-004	-1.395452e-004	6.470816e-002
5.653770612707405e-004	-1.399447e-004	6.549221e-002
5.663645720619542e-004	-1.395301e-004	6.629676e-002
5.672820539326460e-004	-1.397431e-004	6.725319e-002
5.682238927305424e-004	-1.398142e-004	6.785265e-002
5.692057637217529e-004	-1.395538e-004	6.883847e-002
5.701486190491367e-004	-1.399156e-004	6.959230e-002
5.710981050136921e-004	-1.395936e-004	7.025961e-002
5.720565329607692e-004	-1.397026e-004	7.129218e-002
5.729731989226077e-004	-1.398818e-004	7.188319e-002
5.739458136461167e-004	-1.395341e-004	7.275316e-002
5.749266155947754e-004	-1.398823e-004	7.360802e-002
5.758517246308263e-004	-1.396411e-004	7.421220e-002
5.767899085081164e-004	-1.396072e-004	7.522959e-002
5.776952473453187e-004	-1.399260e-004	7.582600e-002
5.786171534752537e-004	-1.395049e-004	7.656102e-002
5.795034297321797e-004	-1.397391e-004	7.744240e-002
5.804090570608866e-004	-1.397353e-004	7.797234e-002
5.813298248538689e-004	-1.395315e-004	7.890595e-002
5.822094179631135e-004	-1.398693e-004	7.958950e-002
5.832095425861612e-004	-1.395390e-004	8.026693e-002
5.841466231426492e-004	-1.396713e-004	8.121102e-002
5.850789450373872e-004	-1.398023e-004	8.177461e-002
5.860230088968415e-004	-1.394915e-004	8.262490e-002
5.869433485858814e-004	-1.398008e-004	8.337972e-002
5.878492414522950e-004	-1.395759e-004	8.394001e-002
5.887745000646752e-004	-1.396099e-004	8.491078e-002
5.896290879848346e-004	-1.398683e-004	8.541749e-002
5.905007983395535e-004	-1.394454e-004	8.608632e-002
5.913724328311128e-004	-1.396921e-004	8.692811e-002
5.922580987528780e-004	-1.397038e-004	8.740998e-002
5.931663834586598e-004	-1.395121e-004	8.830693e-002
5.939927129624629e-004	-1.398333e-004	8.891586e-002
5.949464653828289e-004	-1.395268e-004	8.950377e-002
5.958617893498018e-004	-1.396299e-004	9.040102e-002
5.967726875859886e-004	-1.397658e-004	9.090240e-002
5.976383096945808e-004	-1.394460e-004	9.163862e-002
5.985241565791148e-004	-1.397473e-004	9.237967e-002
5.993999737790544e-004	-1.395880e-004	9.286375e-002
6.002975953549447e-004	-1.395432e-004	9.375834e-002
6.011570706454393e-004	-1.398288e-004	9.425314e-002
6.019730061620430e-004	-1.394313e-004	9.481739e-002
6.028039128123336e-004	-1.396197e-004	9.563889e-002
6.036580407331547e-004	-1.397118e-004	9.604459e-002
6.044770949669883e-004	-1.394197e-004	9.679392e-002
6.052500269616033e-004	-1.397621e-004	9.739846e-002
6.060609487823270e-004	-1.395607e-004	9.778299e-002
6.068935209372680e-004	-1.395134e-004	9.863609e-002
6.076790028017458e-004	-1.398421e-004	9.904743e-002
6.084209849167940e-004	-1.394173e-004	9.950650e-002
6.091871187943086e-004	-1.396204e-004	1.003235e-001
6.098896865478578e-004	-1.398159e-004	1.005785e-001
6.106000235202176e-004	-1.393454e-004	1.011383e-001
6.112975283311621e-004	-1.396011e-004	1.018170e-001
6.121312579715895e-004	-1.396230e-004	1.021358e-001
6.128963388344521e-004	-1.393967e-004	1.028817e-001
6.135900510678517e-004	-1.397367e-004	1.033952e-001
6.144400693545817e-004	-1.394668e-004	1.037627e-001
6.152233559927413e-004	-1.395127e-004	1.045763e-001
6.159099801221646e-004	-1.398548e-004	1.048844e-001
6.166156952566237e-004	-1.393970e-004	1.052597e-001
6.173461472082359e-004	-1.395988e-004	1.060604e-001
6.179815279222279e-004	-1.398511e-004	1.062395e-001
6.186292146464628e-004	-1.393231e-004	1.066651e-001
6.192885355558864e-004	-1.396108e-004	1.073817e-001
6.199221483604591e-004	-1.397986e-004	1.075188e-001
6.205600149849123e-004	-1.392713e-004	1.080257e-001
6.211527800032585e-004	-1.395963e-004	1.086437e-001
6.218041855474042e-004	-1.397221e-004	1.087243e-001
6.223687028987257e-004	-1.392517e-004	1.092142e-001
6.229530782649186e-004	-1.395925e-004	1.098373e-001
6.236182445384291e-004	-1.396830e-004	1.099200e-001
6.241803177258630e-004	-1.392473e-004	1.104234e-001
6.247636326161516e-004	-1.396074e-004	1.110223e-001
6.254266126806550e-004	-1.396545e-004	1.110970e-001
6.259789853799636e-004	-1.392395e-004	1.116042e-001
6.265582851724710e-004	-1.396170e-004	1.121853e-001
6.272150765345630e-004	-1.396374e-004	1.122497e-001
6.277584229925173e-004	-1.392310e-004	1.127547e-001
6.283305339060970e-004	-1.396118e-004	1.133233e-001
6.289876848708634e-004	-1.396257e-004	1.133816e-001
6.295263623983373e-004	-1.392252e-004	1.138813e-001
6.300936912253058e-004	-1.396030e-004	1.144418e-001
6.307515648882414e-004	-1.396186e-004	1.144946e-001
6.312847725059776e-004	-1.392196e-004	1.149843e-001
6.318476610671245e-004	-1.395900e-004	1.155415e-001
6.325055657438132e-004	-1.396178e-004	1.155892e-001
6.330345240909995e-004	-1.392157e-004	1.160653e-001
6.335935960114018e-004	-1.395741e-004	1.166225e-001
6.342500819064745e-004	-1.396240e-004	1.166668e-001
6.347770412053126e-004	-1.392135e-004	1.171271e-001
6.353311947379401e-004	-1.395614e-004	1.176857e-001
6.359730175696773e-004	-1.396467e-004	1.177203e-001
6.364951670696957e-004	-1.392127e-004	1.181528e-001
6.370411392252913e-004	-1.395608e-004	1.187243e-001
6.376283819857246e-004	-1.397201e-004	1.187329e-001
6.381358957369141e-004	-1.392219e-004	1.190945e-001
6.386628540589115e-004	-1.395291e-004	1.197143e-001
6.391674075883454e-004	-1.398409e-004	1.197313e-001
6.396811487418483e-004	-1.392840e-004	1.199529e-001
6.401960257452535e-004	-1.394149e-004	1.206309e-001
6.406404535873324e-004	-1.398940e-004	1.207192e-001
6.411207775011461e-004	-1.394942e-004	1.207341e-001
6.416692736477193e-004	-1.392717e-004	1.214159e-001
6.421394400685688e-004	-1.397994e-004	1.216741e-001
6.426322644108914e-004	-1.395671e-004	1.215820e-001
6.430719376406108e-004	-1.391144e-004	1.220546e-001
6.435385822613382e-004	-1.395536e-004	1.225488e-001
6.440899892380359e-004	-1.397105e-004	1.224647e-001
6.445382730119949e-004	-1.391874e-004	1.227676e-001
6.450205540867380e-004	-1.394615e-004	1.234135e-001
6.454533497854706e-004	-1.399040e-004	1.234188e-001
6.459081352172675e-004	-1.394343e-004	1.234515e-001
6.464355543182914e-004	-1.392692e-004	1.241513e-001
6.468599143914800e-004	-1.398045e-004	1.243595e-001
6.473260281055164e-004	-1.395822e-004	1.242082e-001
6.477330757509134e-004	-1.390776e-004	1.246275e-001
6.481711294415988e-004	-1.395031e-004	1.251578e-001
6.486500470789839e-004	-1.398222e-004	1.250891e-001
6.491260812730874e-004	-1.392072e-004	1.252783e-001
6.495652129317363e-004	-1.392884e-004	1.259254e-001
6.499380582559603e-004	-1.398721e-004	1.260343e-001
6.503631591042755e-004	-1.395837e-004	1.258457e-001
6.507546563202122e-004	-1.390489e-004	1.262662e-001
6.511700438736754e-004	-1.394800e-004	1.267908e-001
6.516190909407753e-004	-1.398560e-004	1.267060e-001
6.520675130776583e-004	-1.392511e-004	1.268135e-001
6.524971222209008e-004	-1.391963e-004	1.274696e-001
6.528488656963912e-004	-1.397919e-004	1.276472e-001
6.532680498640070e-004	-1.396838e-004	1.273868e-001
6.536196688923296e-004	-1.390774e-004	1.276619e-001
6.540161188606638e-004	-1.393262e-004	1.283132e-001
6.543703834166066e-004	-1.399249e-004	1.283379e-001
6.547562549985173e-004	-1.395821e-004	1.281424e-001
6.551348912167884e-004	-1.390194e-004	1.285630e-001
6.555294310138309e-004	-1.394509e-004	1.290774e-001
6.559496148148253e-004	-1.398823e-004	1.289831e-001
6.563710708795382e-004	-1.393103e-004	1.290091e-001
6.567928205613358e-004	-1.391093e-004	1.296385e-001
6.571426010788548e-004	-1.397024e-004	1.298837e-001
6.575510952556447e-004	-1.397779e-004	1.296040e-001
6.578771203609597e-004	-1.391680e-004	1.297524e-001
6.582668491936280e-004	-1.391628e-004	1.304490e-001
6.585790312315545e-004	-1.397882e-004	1.306029e-001
6.589504907566570e-004	-1.397915e-004	1.302859e-001
6.592599162526406e-004	-1.391513e-004	1.304272e-001
6.596288407157047e-004	-1.391115e-004	1.311138e-001
6.599284345802306e-004	-1.397436e-004	1.312939e-001
6.602908645335480e-004	-1.398509e-004	1.309678e-001
6.605887884111720e-004	-1.392270e-004	1.310429e-001
6.609548669648464e-004	-1.390340e-004	1.317204e-001
6.612461580308089e-004	-1.396303e-004	1.319657e-001
6.616114497579698e-004	-1.399148e-004	1.316570e-001
6.619041835246168e-004	-1.393482e-004	1.316549e-001
6.622794516625923e-004	-1.389859e-004	1.322962e-001
6.625815954269593e-004	-1.395365e-004	1.326056e-001
6.629538897119251e-004	-1.399254e-004	1.323524e-001
6.632705923101157e-004	-1.393728e-004	1.323199e-001
6.636473804392752e-004	-1.389796e-004	1.329145e-001
6.639653489887876e-004	-1.395279e-004	1.332462e-001
6.643391488939322e-004	-1.399175e-004	1.330121e-001
6.646618888841771e-004	-1.393657e-004	1.329778e-001
6.650389725857123e-004	-1.389768e-004	1.335630e-001
6.653563372098656e-004	-1.395228e-004	1.338911e-001
6.657284656813726e-004	-1.399158e-004	1.336581e-001
6.660490938410774e-004	-1.393690e-004	1.336175e-001
6.664233906022592e-004	-1.389666e-004	1.341904e-001
6.667398615378467e-004	-1.395052e-004	1.345243e-001
6.671088767321491e-004	-1.399180e-004	1.343014e-001
6.674315158737308e-004	-1.393795e-004	1.342469e-001
6.678030297538576e-004	-1.389567e-004	1.347982e-001
6.681229226884909e-004	-1.394866e-004	1.351445e-001
6.684899180695079e-004	-1.399168e-004	1.349365e-001
6.688173470826605e-004	-1.393856e-004	1.348700e-001
6.691869560929909e-004	-1.389498e-004	1.354007e-001
6.695105923334005e-004	-1.394726e-004	1.357562e-001
6.698760708149100e-004	-1.399137e-004	1.355601e-001
6.702071421519120e-004	-1.393887e-004	1.354842e-001
6.705748348237864e-004	-1.389436e-004	1.359977e-001
6.709008862144034e-004	-1.394597e-004	1.363597e-001
6.712644730224282e-004	-1.399107e-004	1.361736e-001
6.715984627996978e-004	-1.393922e-004	1.360885e-001
6.719638868427007e-004	-1.389374e-004	1.365845e-001
6.722924384249049e-004	-1.394462e-004	1.369537e-001
6.726539600434494e-004	-1.399071e-004	1.367783e-001
6.729914999742205e-004	-1.393954e-004	1.366834e-001
6.733546231379194e-004	-1.389321e-004	1.371616e-001
6.736862197729395e-004	-1.394335e-004	1.375380e-001
6.740457932704562e-004	-1.398802e-004	1.373891e-001
6.744241887731506e-004	-1.393102e-004	1.372966e-001
6.747656316284164e-004	-1.389045e-004	1.377517e-001
6.750842111067083e-004	-1.394081e-004	1.381209e-001
6.754457615371643e-004	-1.398804e-004	1.379668e-001
6.758154399505993e-004	-1.393316e-004	1.378623e-001
6.761555163738773e-004	-1.388986e-004	1.383016e-001
6.764784964340038e-004	-1.393898e-004	1.386850e-001
6.768359989103099e-004	-1.398887e-004	1.385395e-001
6.771923527435111e-004	-1.393867e-004	1.384140e-001
6.775412217211324e-004	-1.389274e-004	1.388237e-001
6.779064601091560e-004	-1.394518e-004	1.392416e-001
6.782462132598219e-004	-1.398889e-004	1.391110e-001
6.786143591283122e-004	-1.393552e-004	1.389809e-001
6.789570152770249e-004	-1.388968e-004	1.393951e-001
6.792878945223514e-004	-1.393721e-004	1.397888e-001
6.796408958304515e-004	-1.398931e-004	1.396529e-001
6.799817168721801e-004	-1.394444e-004	1.395082e-001
6.803392780616752e-004	-1.389067e-004	1.399063e-001
6.806752825928955e-004	-1.393508e-004	1.403282e-001
6.809980268206561e-004	-1.399082e-004	1.402275e-001
6.813251773364668e-004	-1.395281e-004	1.400024e-001
6.816263412705655e-004	-1.389051e-004	1.402687e-001
6.819407836981960e-004	-1.391121e-004	1.408028e-001
6.822011087954942e-004	-1.397616e-004	1.408775e-001
6.824981920256408e-004	-1.399147e-004	1.405364e-001
6.827229117978960e-004	-1.393931e-004	1.404707e-001
6.830367375800749e-004	-1.388160e-004	1.409308e-001
6.833019538950248e-004	-1.391901e-004	1.413320e-001
6.835840562828345e-004	-1.398800e-004	1.412975e-001
6.838731949018985e-004	-1.397889e-004	1.409828e-001
6.841176815453318e-004	-1.391542e-004	1.410153e-001
6.844101936406945e-004	-1.387771e-004	1.415368e-001
6.846220005049520e-004	-1.391890e-004	1.418382e-001
6.849073872534675e-004	-1.398995e-004	1.417479e-001
6.851956528058767e-004	-1.397443e-004	1.414499e-001
6.854517145399072e-004	-1.390774e-004	1.415194e-001
6.857365600787215e-004	-1.387893e-004	1.420390e-001
6.859458767783689e-004	-1.392248e-004	1.423068e-001
6.862550858156171e-004	-1.399070e-004	1.421682e-001
6.865535034136582e-004	-1.396346e-004	1.419076e-001
6.868249680403601e-004	-1.389627e-004	1.420598e-001
6.871112551605729e-004	-1.388697e-004	1.425910e-001
6.873223373345237e-004	-1.393915e-004	1.427967e-001
6.876161212348142e-004	-1.399710e-004	1.425759e-001
6.878725811840967e-004	-1.396393e-004	1.423452e-001
6.881379721581223e-004	-1.389391e-004	1.425153e-001
6.884143823007509e-004	-1.388565e-004	1.430314e-001
6.886241671116324e-004	-1.393830e-004	1.432391e-001
6.889100432443699e-004	-1.399689e-004	1.430305e-001
6.891650570897294e-004	-1.396628e-004	1.427879e-001
6.894234148559523e-004	-1.389641e-004	1.429276e-001
6.896946497203194e-004	-1.388088e-004	1.434326e-001
6.898956686024718e-004	-1.392859e-004	1.436608e-001
6.901837356490663e-004	-1.398944e-004	1.435034e-001
6.904968876020796e-004	-1.395781e-004	1.432471e-001
6.907811190196874e-004	-1.389114e-004	1.434245e-001
6.910589462830262e-004	-1.388803e-004	1.439250e-001
6.912626286683091e-004	-1.394066e-004	1.441061e-001
6.915444634319287e-004	-1.399786e-004	1.438827e-001
6.917831585214965e-004	-1.396875e-004	1.436444e-001
6.920294194127411e-004	-1.389891e-004	1.437543e-001
6.922907584987263e-004	-1.387528e-004	1.442328e-001
6.924827001011286e-004	-1.391688e-004	1.444817e-001
6.927686444060843e-004	-1.398876e-004	1.443746e-001
6.930394176162758e-004	-1.397690e-004	1.440838e-001
6.932724618067026e-004	-1.391370e-004	1.440970e-001
6.935367289446438e-004	-1.387016e-004	1.445335e-001
6.937257179652636e-004	-1.390070e-004	1.448491e-001
6.939536622864472e-004	-1.397259e-004	1.448886e-001
6.941976484680842e-004	-1.400173e-004	1.445961e-001
6.943871973208334e-004	-1.396386e-004	1.444272e-001
6.946395631816534e-004	-1.389122e-004	1.446076e-001
6.948974606250897e-004	-1.388004e-004	1.450744e-001
6.950989977431976e-004	-1.392956e-004	1.452947e-001
6.953620320943012e-004	-1.399090e-004	1.451506e-001
6.956323318141797e-004	-1.397153e-004	1.448655e-001
6.958703362735557e-004	-1.390663e-004	1.449076e-001
6.961253192704705e-004	-1.386973e-004	1.453365e-001
6.963074999319382e-004	-1.390189e-004	1.456286e-001
6.965330066852960e-004	-1.397306e-004	1.456542e-001
6.967716101755392e-004	-1.400143e-004	1.453679e-001
6.969550641270360e-004	-1.396528e-004	1.451975e-001
6.971969984832097e-004	-1.389341e-004	1.453467e-001
6.974458383391158e-004	-1.387475e-004	1.457908e-001
6.976342637659939e-004	-1.391702e-004	1.460267e-001
6.978971021475793e-004	-1.398596e-004	1.459363e-001
6.981577155714529e-004	-1.398219e-004	1.456396e-001
6.983723304607044e-004	-1.392521e-004	1.455941e-001
6.986250187204534e-004	-1.387134e-004	1.459398e-001
6.988302882777619e-004	-1.389063e-004	1.462979e-001
6.990425765537251e-004	-1.395552e-004	1.464141e-001
6.992783357632073e-004	-1.400274e-004	1.461868e-001
6.994592685541295e-004	-1.398240e-004	1.459623e-001
6.996643616917685e-004	-1.391772e-004	1.459547e-001
6.998955405597160e-004	-1.386786e-004	1.462939e-001
7.000768084044106e-004	-1.388403e-004	1.466244e-001
7.002814978025241e-004	-1.394741e-004	1.467656e-001
7.005135934775125e-004	-1.400059e-004	1.465731e-001
7.006993796306654e-004	-1.398727e-004	1.463330e-001
7.008992231483046e-004	-1.392703e-004	1.462832e-001
7.011322451003385e-004	-1.387113e-004	1.465825e-001
7.013251021402619e-004	-1.388101e-004	1.469328e-001
7.015275537279761e-004	-1.394015e-004	1.470997e-001
7.017635577585504e-004	-1.399643e-004	1.469338e-001
7.019677056143413e-004	-1.398548e-004	1.466797e-001
7.021720401147125e-004	-1.392673e-004	1.466276e-001
7.024100531807098e-004	-1.387191e-004	1.469271e-001
7.026105379237551e-004	-1.388410e-004	1.472766e-001
7.028188746522518e-004	-1.394454e-004	1.474258e-001
7.030574377072664e-004	-1.399786e-004	1.472417e-001
7.032517019863636e-004	-1.398405e-004	1.470041e-001
7.034568334207735e-004	-1.392403e-004	1.469640e-001
7.036944205832440e-004	-1.387057e-004	1.472681e-001
7.038850298879603e-004	-1.388290e-004	1.475978e-001
7.040917943734871e-004	-1.394308e-004	1.477459e-001
7.043303790221744e-004	-1.399684e-004	1.475678e-001
7.045252976093621e-004	-1.398421e-004	1.473314e-001
7.047307819231416e-004	-1.392514e-004	1.472861e-001
7.049701191282000e-004	-1.387153e-004	1.475815e-001
7.051657561586949e-004	-1.388371e-004	1.479112e-001
7.053752709626368e-004	-1.394359e-004	1.480552e-001
7.056162289223034e-004	-1.399626e-004	1.478745e-001
7.058117686641089e-004	-1.398255e-004	1.476434e-001
7.060198527782241e-004	-1.392310e-004	1.476057e-001
7.062607402169499e-004	-1.387093e-004	1.479046e-001
7.064522637784236e-004	-1.388412e-004	1.482208e-001
7.066630062281038e-004	-1.394436e-004	1.483570e-001
7.069049064430883e-004	-1.399593e-004	1.481735e-001
7.070988556497247e-004	-1.398161e-004	1.479484e-001
7.073085680268566e-004	-1.392205e-004	1.479144e-001
7.075506512197799e-004	-1.387108e-004	1.482124e-001
7.077431386003174e-004	-1.388524e-004	1.485216e-001
7.079568297478472e-004	-1.394581e-004	1.486490e-001
7.082004245186875e-004	-1.399545e-004	1.484602e-001
7.083950944929584e-004	-1.397936e-004	1.482414e-001
7.086086367707552e-004	-1.391904e-004	1.482193e-001
7.088522788302465e-004	-1.387092e-004	1.485235e-001
7.090451328465747e-004	-1.388777e-004	1.488215e-001
7.092640664418351e-004	-1.394967e-004	1.489303e-001
7.095094734387719e-004	-1.399523e-004	1.487280e-001
7.097039166807564e-004	-1.397541e-004	1.485210e-001
7.099241134135517e-004	-1.391335e-004	1.485237e-001
7.101695688697559e-004	-1.387078e-004	1.488427e-001
7.103621828346744e-004	-1.389258e-004	1.491220e-001
7.105904776507666e-004	-1.395673e-004	1.491961e-001
7.108389270011765e-004	-1.399443e-004	1.489706e-001
7.110326854011209e-004	-1.396812e-004	1.487868e-001
7.112658818289289e-004	-1.390361e-004	1.488403e-001
7.115157947559092e-004	-1.387231e-004	1.491862e-001
7.117088125893974e-004	-1.390285e-004	1.494275e-001
7.119586325186385e-004	-1.396914e-004	1.494273e-001
7.122174200948423e-004	-1.398824e-004	1.491675e-001
7.124161984511806e-004	-1.395046e-004	1.490507e-001
7.127044882241044e-004	-1.388671e-004	1.492572e-001
7.129816462473016e-004	-1.389391e-004	1.496189e-001
7.132191388401523e-004	-1.394952e-004	1.497291e-001
7.134879928288004e-004	-1.399121e-004	1.495153e-001
7.136923471371894e-004	-1.396578e-004	1.493329e-001
7.139289038206799e-004	-1.390306e-004	1.493869e-001
7.141845305586092e-004	-1.387393e-004	1.497275e-001
7.143810844413519e-004	-1.390565e-004	1.499529e-001
7.146406450160025e-004	-1.397077e-004	1.499315e-001
7.149070360399542e-004	-1.398319e-004	1.496733e-001
7.151177564373796e-004	-1.394082e-004	1.495770e-001
7.154020796091755e-004	-1.388662e-004	1.498028e-001
7.157127447499080e-004	-1.390697e-004	1.501464e-001
7.160020271494505e-004	-1.396816e-004	1.501763e-001
7.162720908837750e-004	-1.398351e-004	1.499302e-001
7.164773340318883e-004	-1.394438e-004	1.498321e-001
7.167761375667369e-004	-1.388686e-004	1.500565e-001
7.170765492800493e-004	-1.390443e-004	1.503939e-001
7.173399334885992e-004	-1.396190e-004	1.504407e-001
7.176170444130594e-004	-1.398525e-004	1.501947e-001
7.178215320646554e-004	-1.395087e-004	1.500808e-001
7.181300414459878e-004	-1.388748e-004	1.502779e-001
7.184089353893610e-004	-1.389598e-004	1.506040e-001
7.186529580723817e-004	-1.395037e-004	1.506941e-001
7.189310257512757e-004	-1.398783e-004	1.504762e-001
7.191371050385518e-004	-1.396077e-004	1.503142e-001
7.193872089239706e-004	-1.389933e-004	1.503893e-001
7.196529732485825e-004	-1.387888e-004	1.507196e-001
7.198585318999754e-004	-1.391434e-004	1.508989e-001
7.201594408008768e-004	-1.397488e-004	1.508065e-001
7.204531884855344e-004	-1.396466e-004	1.505705e-001
7.207027646472094e-004	-1.391119e-004	1.505710e-001
7.209839761497903e-004	-1.387708e-004	1.508820e-001
7.211908471769714e-004	-1.390591e-004	1.510937e-001
7.214555917691153e-004	-1.396788e-004	1.510726e-001
7.217307294145318e-004	-1.397953e-004	1.508250e-001
7.219490815407154e-004	-1.393830e-004	1.507351e-001
7.222444645474958e-004	-1.388577e-004	1.509539e-001
7.225345239468781e-004	-1.390520e-004	1.512540e-001
7.228034292683321e-004	-1.396184e-004	1.512839e-001
7.230860941240287e-004	-1.398162e-004	1.510428e-001
7.232981654178336e-004	-1.394617e-004	1.509384e-001
7.236111585771407e-004	-1.388883e-004	1.511349e-001
7.239112660191146e-004	-1.390402e-004	1.514363e-001
7.241783144380962e-004	-1.395882e-004	1.514779e-001
7.244658327599043e-004	-1.398164e-004	1.512414e-001
7.246796539718716e-004	-1.394808e-004	1.511324e-001
7.249994146105094e-004	-1.388935e-004	1.513189e-001
7.252939513191010e-004	-1.390227e-004	1.516116e-001
7.255566831229540e-004	-1.395602e-004	1.516615e-001
7.258461527123177e-004	-1.398188e-004	1.514310e-001
7.260615765463265e-004	-1.394917e-004	1.513080e-001
7.263500438190250e-004	-1.389191e-004	1.514523e-001
7.266426809305965e-004	-1.389643e-004	1.517562e-001
7.268957094737383e-004	-1.394692e-004	1.518419e-001
7.271863278186257e-004	-1.398311e-004	1.516374e-001
7.274091507178257e-004	-1.395605e-004	1.514830e-001
7.276773109652206e-004	-1.389819e-004	1.515639e-001
7.279588691506463e-004	-1.388672e-004	1.518653e-001
7.281851648287915e-004	-1.392690e-004	1.520017e-001
7.284898957667407e-004	-1.397605e-004	1.518617e-001
7.287844894345141e-004	-1.395464e-004	1.516595e-001
7.290610213980080e-004	-1.390095e-004	1.517125e-001
7.293527172846145e-004	-1.388700e-004	1.520120e-001
7.295750860167460e-004	-1.392472e-004	1.521449e-001
7.298910882320484e-004	-1.397459e-004	1.520053e-001
7.301978118473604e-004	-1.395229e-004	1.518059e-001
7.304816324254253e-004	-1.389953e-004	1.518680e-001
7.307783496418944e-004	-1.388983e-004	1.521655e-001
7.310047745268661e-004	-1.392948e-004	1.522827e-001
7.313204140102287e-004	-1.397666e-004	1.521224e-001
7.316056663586387e-004	-1.395299e-004	1.519353e-001
7.318867573233014e-004	-1.389954e-004	1.519991e-001
